cell_current,count,lux,old_voltage,sensor,time,voltage,wifi_count
347.2080993652344,812,969.9999389648438,5.485038757324219,Z2,2020-01-25T12:25:22Z,5.485038757324219,23
348.2233581542969,813,972.4999389648438,5.485038757324219,Z2,2020-01-25T12:30:23Z,5.489073276519775,23
349.23858642578125,814,974.1666259765625,5.489073276519775,Z2,2020-01-25T12:35:23Z,5.489073276519775,23
348.2233581542969,815,973.3333129882812,5.489073276519775,Z2,2020-01-25T12:40:23Z,5.489073276519775,23
349.23858642578125,816,973.3333129882812,5.489073276519775,Z2,2020-01-25T12:45:24Z,5.489073276519775,23
348.2233581542969,817,973.3333129882812,5.485038757324219,Z2,2020-01-25T12:50:24Z,5.489073276519775,23
349.23858642578125,818,974.1666259765625,5.489073276519775,Z2,2020-01-25T12:55:25Z,5.489073276519775,23
349.23858642578125,819,974.1666259765625,5.489073276519775,Z2,2020-01-25T13:00:25Z,5.489073276519775,23
349.23858642578125,820,973.3333129882812,5.489073276519775,Z2,2020-01-25T13:05:26Z,5.489073276519775,23
349.23858642578125,821,974.1666259765625,5.489073276519775,Z2,2020-01-25T13:10:26Z,5.489073276519775,23
348.2233581542969,822,971.6666259765625,5.489073276519775,Z2,2020-01-25T13:15:26Z,5.4951252937316895,23
350.2538146972656,823,974.9999389648438,5.4951252937316895,Z2,2020-01-25T13:20:27Z,5.4951252937316895,23
349.23858642578125,824,972.4999389648438,5.4951252937316895,Z2,2020-01-25T13:25:27Z,5.4951252937316895,23
349.23858642578125,825,974.1666259765625,5.4951252937316895,Z2,2020-01-25T13:30:28Z,5.499159812927246,23
348.2233581542969,826,972.4999389648438,5.499159812927246,Z2,2020-01-25T13:35:28Z,5.4951252937316895,23
349.23858642578125,827,973.3333129882812,5.4951252937316895,Z2,2020-01-25T13:40:29Z,5.4951252937316895,23
349.23858642578125,828,974.9999389648438,5.499159812927246,Z2,2020-01-25T13:45:29Z,5.499159812927246,23
349.23858642578125,829,973.3333129882812,5.499159812927246,Z2,2020-01-25T13:50:29Z,5.499159812927246,23
348.2233581542969,830,973.3333129882812,5.448727130889893,Z2,2020-01-25T13:54:25Z,5.458813667297363,24
348.2233581542969,831,973.3333129882812,5.458813667297363,Z2,2020-01-25T13:59:26Z,5.46284818649292,24
347.2080993652344,832,971.6666259765625,5.46284818649292,Z2,2020-01-25T14:04:26Z,5.46284818649292,24
347.2080993652344,833,972.4999389648438,5.46284818649292,Z2,2020-01-25T14:09:27Z,5.46284818649292,24
347.2080993652344,834,970.8333129882812,5.46284818649292,Z2,2020-01-25T14:14:27Z,5.46284818649292,24
346.1929016113281,835,970.8333129882812,5.46284818649292,Z2,2020-01-25T14:19:27Z,5.468900203704834,24
346.1929016113281,836,969.1666259765625,5.46284818649292,Z2,2020-01-25T14:24:28Z,5.46284818649292,24
347.2080993652344,837,969.1666259765625,5.46284818649292,Z2,2020-01-25T14:29:28Z,5.468900203704834,24
346.1929016113281,838,968.3333129882812,5.46284818649292,Z2,2020-01-25T14:34:29Z,5.468900203704834,24
345.1776428222656,839,966.6666259765625,5.468900203704834,Z2,2020-01-25T14:39:29Z,5.468900203704834,24
346.1929016113281,840,966.6666259765625,5.468900203704834,Z2,2020-01-25T14:44:30Z,5.468900203704834,24
345.1776428222656,841,966.6666259765625,5.468900203704834,Z2,2020-01-25T14:49:30Z,5.468900203704834,24
344.1624450683594,842,964.1666259765625,5.468900203704834,Z2,2020-01-25T14:54:30Z,5.472934722900391,24
345.1776428222656,843,964.9999389648438,5.472934722900391,Z2,2020-01-25T14:59:31Z,5.468900203704834,24
344.1624450683594,844,963.3333129882812,5.468900203704834,Z2,2020-01-25T15:04:31Z,5.468900203704834,24
344.1624450683594,845,961.6666259765625,5.472934722900391,Z2,2020-01-25T15:09:32Z,5.472934722900391,24
348.2233581542969,846,974.1666259765625,5.468900203704834,Z2,2020-01-25T15:14:32Z,5.472934722900391,24
347.2080993652344,847,973.3333129882812,5.472934722900391,Z2,2020-01-25T15:19:33Z,5.472934722900391,24
346.1929016113281,848,969.9999389648438,5.472934722900391,Z2,2020-01-25T15:24:33Z,5.472934722900391,24
350.2538146972656,849,979.9999389648438,5.472934722900391,Z2,2020-01-25T15:29:33Z,5.472934722900391,24
350.2538146972656,850,979.9999389648438,5.472934722900391,Z2,2020-01-25T15:34:34Z,5.478986740112305,24
348.2233581542969,851,977.4999389648438,5.472934722900391,Z2,2020-01-25T15:39:34Z,5.478986740112305,24
349.23858642578125,852,974.9999389648438,5.478986740112305,Z2,2020-01-25T15:44:35Z,5.478986740112305,24
348.2233581542969,853,975.8333129882812,5.478986740112305,Z2,2020-01-25T15:49:35Z,5.478986740112305,24
347.2080993652344,854,974.9999389648438,5.478986740112305,Z2,2020-01-25T15:54:36Z,5.478986740112305,24
348.2233581542969,855,974.9999389648438,5.478986740112305,Z2,2020-01-25T15:59:36Z,5.478986740112305,24
347.2080993652344,856,972.4999389648438,5.478986740112305,Z2,2020-01-25T16:04:36Z,5.485038757324219,24
347.2080993652344,857,973.3333129882812,5.485038757324219,Z2,2020-01-25T16:09:37Z,5.478986740112305,24
348.2233581542969,858,974.1666259765625,5.478986740112305,Z2,2020-01-25T16:14:37Z,5.485038757324219,24
348.2233581542969,859,974.9999389648438,5.485038757324219,Z2,2020-01-25T16:19:38Z,5.485038757324219,24
347.2080993652344,860,974.1666259765625,5.485038757324219,Z2,2020-01-25T16:24:38Z,5.485038757324219,24
348.2233581542969,861,975.8333129882812,5.485038757324219,Z2,2020-01-25T16:29:39Z,5.485038757324219,24
347.2080993652344,862,971.6666259765625,5.485038757324219,Z2,2020-01-25T16:34:39Z,5.485038757324219,24
347.2080993652344,863,973.3333129882812,5.485038757324219,Z2,2020-01-25T16:39:39Z,5.485038757324219,24
348.2233581542969,864,974.9999389648438,5.485038757324219,Z2,2020-01-25T16:44:40Z,5.489073276519775,24
348.2233581542969,865,974.1666259765625,5.489073276519775,Z2,2020-01-25T16:49:40Z,5.489073276519775,24
348.2233581542969,866,974.1666259765625,5.448727130889893,Z2,2020-01-25T16:53:36Z,5.46284818649292,25
349.23858642578125,867,976.6666259765625,5.46284818649292,Z2,2020-01-25T16:58:36Z,5.468900203704834,25
348.2233581542969,868,974.9999389648438,5.468900203704834,Z2,2020-01-25T17:03:36Z,5.468900203704834,25
349.23858642578125,869,978.3333129882812,5.468900203704834,Z2,2020-01-25T17:08:37Z,5.468900203704834,25
348.2233581542969,870,975.8333129882812,5.468900203704834,Z2,2020-01-25T17:13:37Z,5.468900203704834,25
349.23858642578125,871,977.4999389648438,5.468900203704834,Z2,2020-01-25T17:18:38Z,5.472934722900391,25
349.23858642578125,872,978.3333129882812,5.472934722900391,Z2,2020-01-25T17:23:38Z,5.472934722900391,25
350.2538146972656,873,978.3333129882812,5.472934722900391,Z2,2020-01-25T17:28:39Z,5.478986740112305,25
350.2538146972656,874,979.1666259765625,5.478986740112305,Z2,2020-01-25T17:33:39Z,5.478986740112305,25
346.1929016113281,875,969.9999389648438,5.478986740112305,Z2,2020-01-25T17:38:39Z,5.478986740112305,25
346.1929016113281,876,969.1666259765625,5.478986740112305,Z2,2020-01-25T17:43:40Z,5.478986740112305,25
346.1929016113281,877,966.6666259765625,5.478986740112305,Z2,2020-01-25T17:48:40Z,5.478986740112305,25
346.1929016113281,878,970.8333129882812,5.478986740112305,Z2,2020-01-25T17:53:41Z,5.478986740112305,25
347.2080993652344,879,970.8333129882812,5.478986740112305,Z2,2020-01-25T17:58:41Z,5.478986740112305,25
347.2080993652344,880,971.6666259765625,5.478986740112305,Z2,2020-01-25T18:03:42Z,5.485038757324219,25
347.2080993652344,881,973.3333129882812,5.478986740112305,Z2,2020-01-25T18:08:42Z,5.485038757324219,25
347.2080993652344,882,970.8333129882812,5.485038757324219,Z2,2020-01-25T18:13:42Z,5.485038757324219,25
348.2233581542969,883,974.1666259765625,5.485038757324219,Z2,2020-01-25T18:18:43Z,5.485038757324219,25
347.2080993652344,884,970.8333129882812,5.489073276519775,Z2,2020-01-25T18:23:43Z,5.485038757324219,25
346.1929016113281,885,969.1666259765625,5.485038757324219,Z2,2020-01-25T18:28:44Z,5.485038757324219,25
347.2080993652344,886,972.4999389648438,5.485038757324219,Z2,2020-01-25T18:33:44Z,5.489073276519775,25
347.2080993652344,887,972.4999389648438,5.485038757324219,Z2,2020-01-25T18:38:45Z,5.485038757324219,25
347.2080993652344,888,973.3333129882812,5.485038757324219,Z2,2020-01-25T18:43:45Z,5.489073276519775,25
347.2080993652344,889,971.6666259765625,5.489073276519775,Z2,2020-01-25T18:48:45Z,5.489073276519775,25
347.2080993652344,890,974.1666259765625,5.489073276519775,Z2,2020-01-25T18:53:46Z,5.489073276519775,25
348.2233581542969,891,974.9999389648438,5.489073276519775,Z2,2020-01-25T18:58:46Z,5.489073276519775,25
348.2233581542969,892,975.8333129882812,5.489073276519775,Z2,2020-01-25T19:03:47Z,5.489073276519775,25
348.2233581542969,893,977.4999389648438,5.489073276519775,Z2,2020-01-25T19:08:47Z,5.489073276519775,25
347.2080993652344,894,974.1666259765625,5.4951252937316895,Z2,2020-01-25T19:13:48Z,5.4951252937316895,25
348.2233581542969,895,975.8333129882812,5.4951252937316895,Z2,2020-01-25T19:18:48Z,5.4951252937316895,25
348.2233581542969,896,975.8333129882812,5.4951252937316895,Z2,2020-01-25T19:23:48Z,5.4951252937316895,25
348.2233581542969,897,974.9999389648438,5.4951252937316895,Z2,2020-01-25T19:28:49Z,5.4951252937316895,25
349.23858642578125,898,976.6666259765625,5.4951252937316895,Z2,2020-01-25T19:33:49Z,5.4951252937316895,25
349.23858642578125,899,977.4999389648438,5.4951252937316895,Z2,2020-01-25T19:38:50Z,5.499159812927246,25
349.23858642578125,900,976.6666259765625,5.499159812927246,Z2,2020-01-25T19:43:50Z,5.499159812927246,25
346.1929016113281,901,969.9999389648438,5.499159812927246,Z2,2020-01-25T19:48:51Z,5.499159812927246,25
346.1929016113281,902,970.8333129882812,5.458813667297363,Z2,2020-01-25T19:52:46Z,5.478986740112305,26
347.2080993652344,903,971.6666259765625,5.478986740112305,Z2,2020-01-25T19:57:46Z,5.478986740112305,26
347.2080993652344,904,972.4999389648438,5.478986740112305,Z2,2020-01-25T20:02:47Z,5.485038757324219,26
347.2080993652344,905,974.9999389648438,5.485038757324219,Z2,2020-01-25T20:07:47Z,5.478986740112305,26
347.2080993652344,906,975.8333129882812,5.485038757324219,Z2,2020-01-25T20:12:47Z,5.485038757324219,26
349.23858642578125,907,976.6666259765625,5.485038757324219,Z2,2020-01-25T20:17:48Z,5.485038757324219,26
348.2233581542969,908,974.9999389648438,5.485038757324219,Z2,2020-01-25T20:22:48Z,5.485038757324219,26
348.2233581542969,909,974.9999389648438,5.485038757324219,Z2,2020-01-25T20:27:49Z,5.485038757324219,26
348.2233581542969,910,975.8333129882812,5.485038757324219,Z2,2020-01-25T20:32:49Z,5.489073276519775,26
347.2080993652344,911,974.1666259765625,5.485038757324219,Z2,2020-01-25T20:37:50Z,5.489073276519775,26
347.2080993652344,912,975.8333129882812,5.489073276519775,Z2,2020-01-25T20:42:50Z,5.489073276519775,26
347.2080993652344,913,972.4999389648438,5.489073276519775,Z2,2020-01-25T20:47:50Z,5.489073276519775,26
347.2080993652344,914,974.1666259765625,5.489073276519775,Z2,2020-01-25T20:52:51Z,5.489073276519775,26
348.2233581542969,915,975.8333129882812,5.489073276519775,Z2,2020-01-25T20:57:51Z,5.4951252937316895,26
349.23858642578125,916,977.4999389648438,5.4951252937316895,Z2,2020-01-25T21:02:52Z,5.499159812927246,26
349.23858642578125,917,979.1666259765625,5.4951252937316895,Z2,2020-01-25T21:07:52Z,5.4951252937316895,26
349.23858642578125,918,978.3333129882812,5.4951252937316895,Z2,2020-01-25T21:12:53Z,5.4951252937316895,26
349.23858642578125,919,979.1666259765625,5.4951252937316895,Z2,2020-01-25T21:17:53Z,5.4951252937316895,26
349.23858642578125,920,979.9999389648438,5.499159812927246,Z2,2020-01-25T21:22:53Z,5.499159812927246,26
349.23858642578125,921,978.3333129882812,5.499159812927246,Z2,2020-01-25T21:27:54Z,5.499159812927246,26
349.23858642578125,922,979.9999389648438,5.499159812927246,Z2,2020-01-25T21:32:54Z,5.499159812927246,26
349.23858642578125,923,979.1666259765625,5.499159812927246,Z2,2020-01-25T21:37:55Z,5.499159812927246,26
349.23858642578125,924,979.9999389648438,5.499159812927246,Z2,2020-01-25T21:42:55Z,5.499159812927246,26
350.2538146972656,925,981.6666259765625,5.499159812927246,Z2,2020-01-25T21:47:56Z,5.499159812927246,26
349.23858642578125,926,979.1666259765625,5.499159812927246,Z2,2020-01-25T21:52:56Z,5.50521183013916,26
350.2538146972656,927,982.4999389648438,5.499159812927246,Z2,2020-01-25T21:57:56Z,5.499159812927246,26
346.1929016113281,928,970.8333129882812,5.499159812927246,Z2,2020-01-25T22:02:57Z,5.50521183013916,26
345.1776428222656,929,964.9999389648438,5.50521183013916,Z2,2020-01-25T22:07:57Z,5.50521183013916,26
345.1776428222656,930,966.6666259765625,5.50521183013916,Z2,2020-01-25T22:12:58Z,5.50521183013916,26
345.1776428222656,931,965.8333129882812,5.50521183013916,Z2,2020-01-25T22:17:58Z,5.50521183013916,26
345.1776428222656,932,966.6666259765625,5.50521183013916,Z2,2020-01-25T22:22:59Z,5.499159812927246,26
345.1776428222656,933,967.4999389648438,5.499159812927246,Z2,2020-01-25T22:27:59Z,5.50521183013916,26
345.1776428222656,934,967.4999389648438,5.50521183013916,Z2,2020-01-25T22:32:59Z,5.499159812927246,26
344.1624450683594,935,964.9999389648438,5.50521183013916,Z2,2020-01-25T22:38:00Z,5.50521183013916,26
345.1776428222656,936,965.8333129882812,5.50521183013916,Z2,2020-01-25T22:43:00Z,5.50521183013916,26
345.1776428222656,937,965.8333129882812,5.50521183013916,Z2,2020-01-25T22:48:01Z,5.50521183013916,26
344.1624450683594,938,964.9999389648438,5.478986740112305,Z2,2020-01-25T22:51:56Z,5.485038757324219,27
346.1929016113281,939,974.1666259765625,5.485038757324219,Z2,2020-01-25T22:56:56Z,5.485038757324219,27
346.1929016113281,940,974.1666259765625,5.485038757324219,Z2,2020-01-25T23:01:56Z,5.485038757324219,27
346.1929016113281,941,972.4999389648438,5.485038757324219,Z2,2020-01-25T23:06:57Z,5.489073276519775,27
347.2080993652344,942,974.1666259765625,5.489073276519775,Z2,2020-01-25T23:11:57Z,5.489073276519775,27
347.2080993652344,943,976.6666259765625,5.489073276519775,Z2,2020-01-25T23:16:58Z,5.489073276519775,27
347.2080993652344,944,975.8333129882812,5.485038757324219,Z2,2020-01-25T23:21:58Z,5.489073276519775,27
347.2080993652344,945,974.9999389648438,5.489073276519775,Z2,2020-01-25T23:26:59Z,5.489073276519775,27
348.2233581542969,946,977.4999389648438,5.489073276519775,Z2,2020-01-25T23:31:59Z,5.489073276519775,27
348.2233581542969,947,978.3333129882812,5.4951252937316895,Z2,2020-01-25T23:36:59Z,5.4951252937316895,27
347.2080993652344,948,977.4999389648438,5.4951252937316895,Z2,2020-01-25T23:42:00Z,5.4951252937316895,27
347.2080993652344,949,977.4999389648438,5.4951252937316895,Z2,2020-01-25T23:47:00Z,5.499159812927246,27
348.2233581542969,950,978.3333129882812,5.499159812927246,Z2,2020-01-25T23:52:01Z,5.4951252937316895,27
348.2233581542969,951,977.4999389648438,5.4951252937316895,Z2,2020-01-25T23:57:01Z,5.499159812927246,27
348.2233581542969,952,977.4999389648438,5.499159812927246,Z2,2020-01-26T00:02:02Z,5.499159812927246,27
347.2080993652344,953,976.6666259765625,5.499159812927246,Z2,2020-01-26T00:07:02Z,5.499159812927246,27
348.2233581542969,954,978.3333129882812,5.499159812927246,Z2,2020-01-26T00:12:02Z,5.499159812927246,27
348.2233581542969,955,979.1666259765625,5.499159812927246,Z2,2020-01-26T00:17:03Z,5.499159812927246,27
348.2233581542969,956,978.3333129882812,5.499159812927246,Z2,2020-01-26T00:22:03Z,5.499159812927246,27
348.2233581542969,957,978.3333129882812,5.499159812927246,Z2,2020-01-26T00:27:04Z,5.50521183013916,27
348.2233581542969,958,977.4999389648438,5.499159812927246,Z2,2020-01-26T00:32:04Z,5.50521183013916,27
348.2233581542969,959,978.3333129882812,5.50521183013916,Z2,2020-01-26T00:37:05Z,5.50521183013916,27
348.2233581542969,960,978.3333129882812,5.50521183013916,Z2,2020-01-26T00:42:05Z,5.50521183013916,27
348.2233581542969,961,978.3333129882812,5.50521183013916,Z2,2020-01-26T00:47:05Z,5.50521183013916,27
347.2080993652344,962,977.4999389648438,5.50521183013916,Z2,2020-01-26T00:52:06Z,5.50521183013916,27
348.2233581542969,963,978.3333129882812,5.50521183013916,Z2,2020-01-26T00:57:06Z,5.50521183013916,27
348.2233581542969,964,978.3333129882812,5.50521183013916,Z2,2020-01-26T01:02:07Z,5.50521183013916,27
347.2080993652344,965,979.1666259765625,5.50521183013916,Z2,2020-01-26T01:07:07Z,5.50521183013916,27
347.2080993652344,966,978.3333129882812,5.50521183013916,Z2,2020-01-26T01:12:08Z,5.509246349334717,27
347.2080993652344,967,976.6666259765625,5.50521183013916,Z2,2020-01-26T01:17:08Z,5.509246349334717,27
347.2080993652344,968,977.4999389648438,5.509246349334717,Z2,2020-01-26T01:22:08Z,5.50521183013916,27
347.2080993652344,969,977.4999389648438,5.50521183013916,Z2,2020-01-26T01:27:09Z,5.50521183013916,27
348.2233581542969,970,979.1666259765625,5.50521183013916,Z2,2020-01-26T01:32:09Z,5.509246349334717,27
347.2080993652344,971,979.9999389648438,5.509246349334717,Z2,2020-01-26T01:37:10Z,5.50521183013916,27
347.2080993652344,972,977.4999389648438,5.509246349334717,Z2,2020-01-26T01:42:10Z,5.509246349334717,27
348.2233581542969,973,980.8333129882812,5.509246349334717,Z2,2020-01-26T01:47:11Z,5.509246349334717,27
347.2080993652344,974,977.4999389648438,5.485038757324219,Z2,2020-01-26T01:51:05Z,5.4951252937316895,28
347.2080993652344,975,978.3333129882812,5.4951252937316895,Z2,2020-01-26T01:56:06Z,5.4951252937316895,28
347.2080993652344,976,979.1666259765625,5.4951252937316895,Z2,2020-01-26T02:01:06Z,5.499159812927246,28
348.2233581542969,977,980.8333129882812,5.499159812927246,Z2,2020-01-26T02:06:07Z,5.499159812927246,28
348.2233581542969,978,980.8333129882812,5.499159812927246,Z2,2020-01-26T02:11:07Z,5.499159812927246,28
348.2233581542969,979,980.8333129882812,5.499159812927246,Z2,2020-01-26T02:16:07Z,5.499159812927246,28
348.2233581542969,980,980.8333129882812,5.499159812927246,Z2,2020-01-26T02:21:08Z,5.499159812927246,28
348.2233581542969,981,979.9999389648438,5.499159812927246,Z2,2020-01-26T02:26:08Z,5.499159812927246,28
348.2233581542969,982,980.8333129882812,5.499159812927246,Z2,2020-01-26T02:31:09Z,5.50521183013916,28
348.2233581542969,983,981.6666259765625,5.50521183013916,Z2,2020-01-26T02:36:09Z,5.499159812927246,28
348.2233581542969,984,979.9999389648438,5.499159812927246,Z2,2020-01-26T02:41:10Z,5.50521183013916,28
348.2233581542969,985,981.6666259765625,5.50521183013916,Z2,2020-01-26T02:46:10Z,5.50521183013916,28
348.2233581542969,986,981.6666259765625,5.50521183013916,Z2,2020-01-26T02:51:10Z,5.50521183013916,28
348.2233581542969,987,982.4999389648438,5.50521183013916,Z2,2020-01-26T02:56:11Z,5.50521183013916,28
345.1776428222656,988,968.3333129882812,5.50521183013916,Z2,2020-01-26T03:01:11Z,5.50521183013916,28
344.1624450683594,989,967.4999389648438,5.50521183013916,Z2,2020-01-26T03:06:12Z,5.50521183013916,28
345.1776428222656,990,970.8333129882812,5.50521183013916,Z2,2020-01-26T03:11:12Z,5.50521183013916,28
344.1624450683594,991,968.3333129882812,5.50521183013916,Z2,2020-01-26T03:16:12Z,5.50521183013916,28
345.1776428222656,992,969.1666259765625,5.50521183013916,Z2,2020-01-26T03:21:13Z,5.50521183013916,28
345.1776428222656,993,970.8333129882812,5.50521183013916,Z2,2020-01-26T03:26:13Z,5.509246349334717,28
344.1624450683594,994,969.1666259765625,5.509246349334717,Z2,2020-01-26T03:31:14Z,5.50521183013916,28
345.1776428222656,995,969.1666259765625,5.50521183013916,Z2,2020-01-26T03:36:14Z,5.50521183013916,28
344.1624450683594,996,969.9999389648438,5.50521183013916,Z2,2020-01-26T03:41:15Z,5.50521183013916,28
345.1776428222656,997,969.9999389648438,5.50521183013916,Z2,2020-01-26T03:46:15Z,5.50521183013916,28
344.1624450683594,998,969.1666259765625,5.50521183013916,Z2,2020-01-26T03:51:15Z,5.50521183013916,28
344.1624450683594,999,969.1666259765625,5.50521183013916,Z2,2020-01-26T03:56:16Z,5.50521183013916,28
343.147216796875,1000,965.8333129882812,5.50521183013916,Z2,2020-01-26T04:01:16Z,5.509246349334717,28
344.1624450683594,1001,967.4999389648438,5.50521183013916,Z2,2020-01-26T04:06:17Z,5.50521183013916,28
345.1776428222656,1002,969.9999389648438,5.50521183013916,Z2,2020-01-26T04:11:17Z,5.509246349334717,28
344.1624450683594,1003,968.3333129882812,5.509246349334717,Z2,2020-01-26T04:16:18Z,5.509246349334717,28
343.147216796875,1004,966.6666259765625,5.50521183013916,Z2,2020-01-26T04:21:18Z,5.50521183013916,28
343.147216796875,1005,967.4999389648438,5.50521183013916,Z2,2020-01-26T04:26:18Z,5.509246349334717,28
343.147216796875,1006,966.6666259765625,5.509246349334717,Z2,2020-01-26T04:31:19Z,5.509246349334717,28
343.147216796875,1007,966.6666259765625,5.509246349334717,Z2,2020-01-26T04:36:19Z,5.509246349334717,28
343.147216796875,1008,967.4999389648438,5.509246349334717,Z2,2020-01-26T04:41:20Z,5.509246349334717,28
343.147216796875,1009,968.3333129882812,5.509246349334717,Z2,2020-01-26T04:46:20Z,5.509246349334717,28
343.147216796875,1010,966.6666259765625,5.468900203704834,Z2,2020-01-26T04:50:16Z,5.478986740112305,29
343.147216796875,1011,964.9999389648438,5.478986740112305,Z2,2020-01-26T04:55:16Z,5.478986740112305,29
343.147216796875,1012,966.6666259765625,5.478986740112305,Z2,2020-01-26T05:00:17Z,5.478986740112305,29
342.1319580078125,1013,963.3333129882812,5.478986740112305,Z2,2020-01-26T05:05:17Z,5.478986740112305,29
343.147216796875,1014,965.8333129882812,5.485038757324219,Z2,2020-01-26T05:10:18Z,5.478986740112305,29
342.1319580078125,1015,964.9999389648438,5.485038757324219,Z2,2020-01-26T05:15:18Z,5.485038757324219,29
342.1319580078125,1016,964.9999389648438,5.485038757324219,Z2,2020-01-26T05:20:18Z,5.485038757324219,29
342.1319580078125,1017,962.4999389648438,5.485038757324219,Z2,2020-01-26T05:25:19Z,5.485038757324219,29
346.1929016113281,1018,974.1666259765625,5.485038757324219,Z2,2020-01-26T05:30:19Z,5.485038757324219,29
346.1929016113281,1019,974.1666259765625,5.485038757324219,Z2,2020-01-26T05:35:20Z,5.489073276519775,29
345.1776428222656,1020,975.8333129882812,5.489073276519775,Z2,2020-01-26T05:40:20Z,5.489073276519775,29
346.1929016113281,1021,975.8333129882812,5.489073276519775,Z2,2020-01-26T05:45:21Z,5.489073276519775,29
346.1929016113281,1022,974.9999389648438,5.489073276519775,Z2,2020-01-26T05:50:21Z,5.4951252937316895,29
346.1929016113281,1023,975.8333129882812,5.4951252937316895,Z2,2020-01-26T05:55:21Z,5.4951252937316895,29
346.1929016113281,1024,974.9999389648438,5.4951252937316895,Z2,2020-01-26T06:00:22Z,5.4951252937316895,29
346.1929016113281,1025,974.9999389648438,5.4951252937316895,Z2,2020-01-26T06:05:22Z,5.4951252937316895,29
345.1776428222656,1026,975.8333129882812,5.4951252937316895,Z2,2020-01-26T06:10:23Z,5.499159812927246,29
345.1776428222656,1027,974.1666259765625,5.4951252937316895,Z2,2020-01-26T06:15:23Z,5.499159812927246,29
345.1776428222656,1028,972.4999389648438,5.499159812927246,Z2,2020-01-26T06:20:24Z,5.4951252937316895,29
346.1929016113281,1029,976.6666259765625,5.499159812927246,Z2,2020-01-26T06:25:24Z,5.499159812927246,29
346.1929016113281,1030,976.6666259765625,5.499159812927246,Z2,2020-01-26T06:30:24Z,5.499159812927246,29
345.1776428222656,1031,975.8333129882812,5.499159812927246,Z2,2020-01-26T06:35:25Z,5.499159812927246,29
345.1776428222656,1032,974.9999389648438,5.499159812927246,Z2,2020-01-26T06:40:25Z,5.499159812927246,29
345.1776428222656,1033,975.8333129882812,5.499159812927246,Z2,2020-01-26T06:45:26Z,5.499159812927246,29
345.1776428222656,1034,972.4999389648438,5.499159812927246,Z2,2020-01-26T06:50:26Z,5.499159812927246,29
345.1776428222656,1035,973.3333129882812,5.499159812927246,Z2,2020-01-26T06:55:27Z,5.50521183013916,29
345.1776428222656,1036,974.1666259765625,5.50521183013916,Z2,2020-01-26T07:00:27Z,5.499159812927246,29
344.1624450683594,1037,971.6666259765625,5.50521183013916,Z2,2020-01-26T07:05:27Z,5.499159812927246,29
345.1776428222656,1038,971.6666259765625,5.50521183013916,Z2,2020-01-26T07:10:28Z,5.50521183013916,29
345.1776428222656,1039,972.4999389648438,5.50521183013916,Z2,2020-01-26T07:15:28Z,5.50521183013916,29
345.1776428222656,1040,974.1666259765625,5.50521183013916,Z2,2020-01-26T07:20:29Z,5.50521183013916,29
345.1776428222656,1041,977.4999389648438,5.50521183013916,Z2,2020-01-26T07:25:29Z,5.50521183013916,29
346.1929016113281,1042,977.4999389648438,5.50521183013916,Z2,2020-01-26T07:30:29Z,5.50521183013916,29
346.1929016113281,1043,977.4999389648438,5.50521183013916,Z2,2020-01-26T07:35:30Z,5.509246349334717,29
345.1776428222656,1044,975.8333129882812,5.509246349334717,Z2,2020-01-26T07:40:30Z,5.509246349334717,29
345.1776428222656,1045,974.9999389648438,5.50521183013916,Z2,2020-01-26T07:45:31Z,5.50521183013916,29
345.1776428222656,1046,974.9999389648438,5.46284818649292,Z2,2020-01-26T07:49:25Z,5.489073276519775,30
345.1776428222656,1047,974.9999389648438,5.489073276519775,Z2,2020-01-26T07:54:25Z,5.489073276519775,30
345.1776428222656,1048,974.9999389648438,5.489073276519775,Z2,2020-01-26T07:59:26Z,5.489073276519775,30
344.1624450683594,1049,973.3333129882812,5.489073276519775,Z2,2020-01-26T08:04:26Z,5.489073276519775,30
345.1776428222656,1050,973.3333129882812,5.4951252937316895,Z2,2020-01-26T08:09:26Z,5.4951252937316895,30
344.1624450683594,1051,973.3333129882812,5.499159812927246,Z2,2020-01-26T08:14:27Z,5.4951252937316895,30
345.1776428222656,1052,973.3333129882812,5.4951252937316895,Z2,2020-01-26T08:19:27Z,5.499159812927246,30
344.1624450683594,1053,972.4999389648438,5.499159812927246,Z2,2020-01-26T08:24:28Z,5.4951252937316895,30
343.147216796875,1054,970.8333129882812,5.4951252937316895,Z2,2020-01-26T08:29:28Z,5.499159812927246,30
343.147216796875,1055,969.1666259765625,5.499159812927246,Z2,2020-01-26T08:34:29Z,5.499159812927246,30
343.147216796875,1056,969.9999389648438,5.499159812927246,Z2,2020-01-26T08:39:29Z,5.499159812927246,30
343.147216796875,1057,968.3333129882812,5.499159812927246,Z2,2020-01-26T08:44:29Z,5.499159812927246,30
343.147216796875,1058,969.1666259765625,5.499159812927246,Z2,2020-01-26T08:49:30Z,5.499159812927246,30
342.1319580078125,1059,968.3333129882812,5.499159812927246,Z2,2020-01-26T08:54:30Z,5.499159812927246,30
342.1319580078125,1060,968.3333129882812,5.50521183013916,Z2,2020-01-26T08:59:31Z,5.499159812927246,30
343.147216796875,1061,968.3333129882812,5.499159812927246,Z2,2020-01-26T09:04:31Z,5.499159812927246,30
343.147216796875,1062,968.3333129882812,5.499159812927246,Z2,2020-01-26T09:09:32Z,5.50521183013916,30
342.1319580078125,1063,969.1666259765625,5.50521183013916,Z2,2020-01-26T09:14:32Z,5.499159812927246,30
