cell_current,count,lux,old_voltage,sensor,time,voltage,wifi_count
630.4568481445312,311,1549.9998779296875,5.21875524520874,Z2,2020-01-15T10:47:11Z,5.257083892822266,9
538.071044921875,312,1355.0,5.257083892822266,Z2,2020-01-15T10:52:12Z,5.283308506011963,9
618.2741088867188,313,1500.0,5.283308506011963,Z2,2020-01-15T10:57:12Z,5.299447059631348,9
652.7918701171875,314,1564.1666259765625,5.299447059631348,Z2,2020-01-15T11:02:13Z,5.331723690032959,9
665.9898681640625,315,1607.4998779296875,5.331723690032959,Z2,2020-01-15T11:07:13Z,5.3640007972717285,9
694.4161987304688,316,1714.1666259765625,5.3640007972717285,Z2,2020-01-15T11:12:13Z,5.39627742767334,9
702.5380859375,317,1757.4998779296875,5.392242908477783,Z2,2020-01-15T11:17:14Z,5.428554534912109,9
671.0659790039062,318,1659.9998779296875,5.428554534912109,Z2,2020-01-15T11:22:14Z,5.458813667297363,9
647.7157592773438,319,1571.6666259765625,5.458813667297363,Z2,2020-01-15T11:27:15Z,5.485038757324219,9
632.4873046875,320,1522.5,5.485038757324219,Z2,2020-01-15T11:32:15Z,5.50521183013916,9
615.2283935546875,321,1480.0,5.50521183013916,Z2,2020-01-15T11:37:16Z,5.525384902954102,9
627.4111938476562,322,1515.833251953125,5.525384902954102,Z2,2020-01-15T11:42:16Z,5.545557498931885,9
642.6395874023438,323,1570.833251953125,5.545557498931885,Z2,2020-01-15T11:47:16Z,5.565730571746826,9
628.4263916015625,324,1536.6666259765625,5.565730571746826,Z2,2020-01-15T11:52:17Z,5.583886623382568,9
650.7614135742188,325,1606.6666259765625,5.583886623382568,Z2,2020-01-15T11:57:17Z,5.608094215393066,9
647.7157592773438,326,1596.6666259765625,5.529419422149658,Z2,2020-01-15T12:01:13Z,5.593972682952881,10
648.7310180664062,327,1592.4998779296875,5.587921142578125,Z2,2020-01-15T12:06:13Z,5.612128734588623,10
653.80712890625,328,1610.833251953125,5.612128734588623,Z2,2020-01-15T12:11:14Z,5.630284309387207,10
661.928955078125,329,1633.333251953125,5.630284309387207,Z2,2020-01-15T12:16:14Z,5.654491901397705,10
631.4721069335938,330,1543.333251953125,5.654491901397705,Z2,2020-01-15T12:21:15Z,5.668612957000732,10
618.2741088867188,331,1527.5,5.672647476196289,Z2,2020-01-15T12:26:15Z,5.686768531799316,10
622.3350219726562,332,1515.0,5.686768531799316,Z2,2020-01-15T12:31:16Z,5.694838047027588,10
592.8934326171875,333,1436.6666259765625,5.700889587402344,Z2,2020-01-15T12:36:16Z,5.708959102630615,10
560.4060668945312,334,1354.1666259765625,5.708959102630615,Z2,2020-01-15T12:41:16Z,5.719045639038086,10
547.2081298828125,335,1327.5,5.719045639038086,Z2,2020-01-15T12:46:17Z,5.723080158233643,10
539.0863037109375,336,1313.333251953125,5.723080158233643,Z2,2020-01-15T12:51:17Z,5.731149196624756,10
531.9796752929688,337,1303.333251953125,5.731149196624756,Z2,2020-01-15T12:56:18Z,5.731149196624756,10
514.7208251953125,338,1262.5,5.731149196624756,Z2,2020-01-15T13:01:18Z,5.73720121383667,10
507.61419677734375,339,1257.5,5.73720121383667,Z2,2020-01-15T13:06:18Z,5.741235733032227,10
507.61419677734375,340,1259.1666259765625,5.741235733032227,Z2,2020-01-15T13:11:19Z,5.745270252227783,10
501.5228271484375,341,1247.5,5.741235733032227,Z2,2020-01-15T13:16:19Z,5.745270252227783,10
499.49237060546875,342,1251.6666259765625,5.745270252227783,Z2,2020-01-15T13:21:20Z,5.745270252227783,10
487.30963134765625,343,1233.333251953125,5.745270252227783,Z2,2020-01-15T13:26:20Z,5.74930477142334,10
470.0507507324219,344,1204.1666259765625,5.745270252227783,Z2,2020-01-15T13:31:21Z,5.74930477142334,10
454.82232666015625,345,1167.5,5.74930477142334,Z2,2020-01-15T13:36:21Z,5.74930477142334,10
442.63958740234375,346,1150.0,5.74930477142334,Z2,2020-01-15T13:41:21Z,5.745270252227783,10
425.3807067871094,347,1110.0,5.745270252227783,Z2,2020-01-15T13:46:22Z,5.741235733032227,10
409.1370849609375,348,1081.6666259765625,5.741235733032227,Z2,2020-01-15T13:51:22Z,5.73720121383667,10
397.96954345703125,349,1063.333251953125,5.73720121383667,Z2,2020-01-15T13:56:23Z,5.731149196624756,10
385.78680419921875,350,1039.1666259765625,5.731149196624756,Z2,2020-01-15T14:01:23Z,5.727114677429199,10
374.6192626953125,351,1019.9999389648438,5.727114677429199,Z2,2020-01-15T14:06:24Z,5.723080158233643,10
365.48223876953125,352,1009.9999389648438,5.723080158233643,Z2,2020-01-15T14:11:24Z,5.719045639038086,10
356.3451843261719,353,991.6666259765625,5.719045639038086,Z2,2020-01-15T14:16:24Z,5.708959102630615,10
349.23858642578125,354,982.4999389648438,5.708959102630615,Z2,2020-01-15T14:21:25Z,5.700889587402344,10
343.147216796875,355,971.6666259765625,5.700889587402344,Z2,2020-01-15T14:26:25Z,5.690803527832031,10
337.05584716796875,356,961.6666259765625,5.694838047027588,Z2,2020-01-15T14:31:26Z,5.686768531799316,10
331.9797058105469,357,954.9999389648438,5.686768531799316,Z2,2020-01-15T14:36:26Z,5.676681995391846,10
328.93402099609375,358,949.9999389648438,5.672647476196289,Z2,2020-01-15T14:41:27Z,5.668612957000732,10
327.91876220703125,359,950.8333129882812,5.668612957000732,Z2,2020-01-15T14:46:27Z,5.658526420593262,10
328.93402099609375,360,949.1666259765625,5.658526420593262,Z2,2020-01-15T14:51:27Z,5.650457382202148,10
322.8426208496094,361,939.1666259765625,5.650457382202148,Z2,2020-01-15T14:56:28Z,5.640370845794678,10
322.8426208496094,362,939.1666259765625,5.593972682952881,Z2,2020-01-15T15:00:23Z,5.602042198181152,11
322.8426208496094,363,938.3333129882812,5.602042198181152,Z2,2020-01-15T15:05:23Z,5.593972682952881,11
322.8426208496094,364,940.8333129882812,5.593972682952881,Z2,2020-01-15T15:10:24Z,5.587921142578125,11
323.8578796386719,365,940.8333129882812,5.583886623382568,Z2,2020-01-15T15:15:24Z,5.583886623382568,11
323.8578796386719,366,940.8333129882812,5.5798516273498535,Z2,2020-01-15T15:20:24Z,5.5798516273498535,11
320.81219482421875,367,935.8333129882812,5.5798516273498535,Z2,2020-01-15T15:25:25Z,5.569765090942383,11
320.81219482421875,368,934.1666259765625,5.565730571746826,Z2,2020-01-15T15:30:25Z,5.55967903137207,11
318.78173828125,369,931.6666259765625,5.5556440353393555,Z2,2020-01-15T15:35:26Z,5.5495924949646,11
318.78173828125,370,931.6666259765625,5.5556440353393555,Z2,2020-01-15T15:40:26Z,5.545557498931885,11
322.8426208496094,371,940.8333129882812,5.5495924949646,Z2,2020-01-15T15:45:27Z,5.539505958557129,11
324.8730773925781,372,942.4999389648438,5.539505958557129,Z2,2020-01-15T15:50:27Z,5.539505958557129,11
320.81219482421875,373,933.3333129882812,5.539505958557129,Z2,2020-01-15T15:55:27Z,5.529419422149658,11
321.8274230957031,374,937.4999389648438,5.529419422149658,Z2,2020-01-15T16:00:28Z,5.525384902954102,11
322.8426208496094,375,939.9999389648438,5.525384902954102,Z2,2020-01-15T16:05:28Z,5.5193328857421875,11
321.8274230957031,376,938.3333129882812,5.5193328857421875,Z2,2020-01-15T16:10:29Z,5.515298366546631,11
322.8426208496094,377,939.9999389648438,5.515298366546631,Z2,2020-01-15T16:15:29Z,5.50521183013916,11
322.8426208496094,378,939.9999389648438,5.50521183013916,Z2,2020-01-15T16:20:30Z,5.499159812927246,11
322.8426208496094,379,939.1666259765625,5.50521183013916,Z2,2020-01-15T16:25:30Z,5.499159812927246,11
321.8274230957031,380,937.4999389648438,5.499159812927246,Z2,2020-01-15T16:30:30Z,5.489073276519775,11
324.8730773925781,381,941.6666259765625,5.489073276519775,Z2,2020-01-15T16:35:31Z,5.485038757324219,11
230.4568634033203,382,663.3333129882812,5.485038757324219,Z2,2020-01-15T16:40:31Z,5.478986740112305,11
230.4568634033203,383,663.3333129882812,5.478986740112305,Z2,2020-01-15T16:45:32Z,5.46284818649292,11
230.4568634033203,384,663.3333129882812,5.46284818649292,Z2,2020-01-15T16:50:32Z,5.452762126922607,11
230.4568634033203,385,663.3333129882812,5.452762126922607,Z2,2020-01-15T16:55:33Z,5.438640594482422,11
230.4568634033203,386,663.3333129882812,5.438640594482422,Z2,2020-01-15T17:00:33Z,5.422502517700195,11
231.47207641601562,387,666.6666259765625,5.422502517700195,Z2,2020-01-15T17:05:33Z,5.412415981292725,11
231.47207641601562,388,667.5,5.418467998504639,Z2,2020-01-15T17:10:34Z,5.402329444885254,11
232.4873046875,389,667.5,5.402329444885254,Z2,2020-01-15T17:15:34Z,5.392242908477783,11
233.50253295898438,390,668.3333129882812,5.392242908477783,Z2,2020-01-15T17:20:35Z,5.380138874053955,11
230.4568634033203,391,661.6666259765625,5.380138874053955,Z2,2020-01-15T17:25:35Z,5.370052814483643,11
230.4568634033203,392,663.3333129882812,5.370052814483643,Z2,2020-01-15T17:30:36Z,5.359966278076172,11
230.4568634033203,393,663.3333129882812,5.359966278076172,Z2,2020-01-15T17:35:36Z,5.34181022644043,11
230.4568634033203,394,661.6666259765625,5.34181022644043,Z2,2020-01-15T17:40:36Z,5.331723690032959,11
231.47207641601562,395,664.1666259765625,5.331723690032959,Z2,2020-01-15T17:45:37Z,5.3216376304626465,11
230.4568634033203,396,662.5,5.3216376304626465,Z2,2020-01-15T17:50:37Z,5.309533596038818,11
230.4568634033203,397,662.5,5.309533596038818,Z2,2020-01-15T17:55:38Z,5.299447059631348,11
231.47207641601562,398,662.5,5.240945339202881,Z2,2020-01-15T17:59:32Z,5.261118412017822,12
230.4568634033203,399,662.5,5.261118412017822,Z2,2020-01-15T18:04:32Z,5.251031875610352,12
230.4568634033203,400,662.5,5.251031875610352,Z2,2020-01-15T18:09:32Z,5.240945339202881,12
232.4873046875,401,664.1666259765625,5.2449798583984375,Z2,2020-01-15T18:14:33Z,5.23085880279541,12
231.47207641601562,402,664.1666259765625,5.224806785583496,Z2,2020-01-15T18:19:33Z,5.212703227996826,12
231.47207641601562,403,663.3333129882812,5.212703227996826,Z2,2020-01-15T18:24:34Z,5.2026166915893555,12
231.47207641601562,404,665.0,5.2026166915893555,Z2,2020-01-15T18:29:34Z,5.1905131340026855,12
232.4873046875,405,664.1666259765625,5.1905131340026855,Z2,2020-01-15T18:34:34Z,5.180426597595215,12
232.4873046875,406,664.1666259765625,5.180426597595215,Z2,2020-01-15T18:39:35Z,5.168322563171387,12
231.47207641601562,407,665.0,5.174374580383301,Z2,2020-01-15T18:44:35Z,5.16428804397583,12
231.47207641601562,408,663.3333129882812,5.16428804397583,Z2,2020-01-15T18:49:36Z,5.152184009552002,12
232.4873046875,409,665.8333129882812,5.152184009552002,Z2,2020-01-15T18:54:36Z,5.142097473144531,12
233.50253295898438,410,668.3333129882812,5.142097473144531,Z2,2020-01-15T18:59:37Z,5.136045932769775,12
233.50253295898438,411,666.6666259765625,5.136045932769775,Z2,2020-01-15T19:04:37Z,5.117889881134033,12
232.4873046875,412,665.0,5.117889881134033,Z2,2020-01-15T19:09:37Z,5.111838340759277,12
232.4873046875,413,667.5,5.111838340759277,Z2,2020-01-15T19:14:38Z,5.099734306335449,12
232.4873046875,414,665.8333129882812,5.099734306335449,Z2,2020-01-15T19:19:38Z,5.087630748748779,12
232.4873046875,415,666.6666259765625,5.087630748748779,Z2,2020-01-15T19:24:39Z,5.081578731536865,12
233.50253295898438,416,666.6666259765625,5.081578731536865,Z2,2020-01-15T19:29:39Z,5.069474697113037,12
233.50253295898438,417,668.3333129882812,5.075526714324951,Z2,2020-01-15T19:34:40Z,5.063423156738281,12
234.51776123046875,418,670.0,5.063423156738281,Z2,2020-01-15T19:39:40Z,5.057371139526367,12
230.4568634033203,419,659.1666259765625,5.051319122314453,Z2,2020-01-15T19:44:40Z,5.0472846031188965,12
229.44163513183594,420,657.5,5.0472846031188965,Z2,2020-01-15T19:49:41Z,5.04325008392334,12
230.4568634033203,421,659.1666259765625,5.04325008392334,Z2,2020-01-15T19:54:41Z,5.033163547515869,12
230.4568634033203,422,660.8333129882812,5.033163547515869,Z2,2020-01-15T19:59:42Z,5.023077011108398,12
231.47207641601562,423,662.5,5.0291290283203125,Z2,2020-01-15T20:04:42Z,5.023077011108398,12
231.47207641601562,424,662.5,5.023077011108398,Z2,2020-01-15T20:09:43Z,5.012990474700928,12
232.4873046875,425,666.6666259765625,5.012990474700928,Z2,2020-01-15T20:14:43Z,5.008955955505371,12
231.47207641601562,426,664.1666259765625,5.008955955505371,Z2,2020-01-15T20:19:43Z,4.9988694190979,12
232.4873046875,427,665.0,5.0049214363098145,Z2,2020-01-15T20:24:44Z,4.992817401885986,12
232.4873046875,428,665.0,4.992817401885986,Z2,2020-01-15T20:29:44Z,4.98878288269043,12
233.50253295898438,429,666.6666259765625,4.98878288269043,Z2,2020-01-15T20:34:45Z,4.982730865478516,12
232.4873046875,430,665.8333129882812,4.982730865478516,Z2,2020-01-15T20:39:45Z,4.972644329071045,12
233.50253295898438,431,667.5,4.972644329071045,Z2,2020-01-15T20:44:46Z,4.966592788696289,12
232.4873046875,432,667.5,4.966592788696289,Z2,2020-01-15T20:49:46Z,4.960540771484375,12
230.4568634033203,433,661.6666259765625,4.960540771484375,Z2,2020-01-15T20:54:46Z,4.948436737060547,12
231.47207641601562,434,660.8333129882812,4.88993501663208,Z2,2020-01-15T20:58:43Z,4.895987033843994,13
230.4568634033203,435,660.0,4.895987033843994,Z2,2020-01-15T21:03:43Z,4.88993501663208,13
230.4568634033203,436,660.0,4.88993501663208,Z2,2020-01-15T21:08:44Z,4.881865978240967,13
230.4568634033203,437,660.0,4.881865978240967,Z2,2020-01-15T21:13:44Z,4.875813961029053,13
230.4568634033203,438,658.3333129882812,4.875813961029053,Z2,2020-01-15T21:18:44Z,4.863710403442383,13
230.4568634033203,439,660.8333129882812,4.863710403442383,Z2,2020-01-15T21:23:45Z,4.855640888214111,13
230.4568634033203,440,661.6666259765625,4.855640888214111,Z2,2020-01-15T21:28:45Z,4.843537330627441,13
230.4568634033203,441,660.8333129882812,4.8495893478393555,Z2,2020-01-15T21:33:46Z,4.837485313415527,13
231.47207641601562,442,661.6666259765625,4.837485313415527,Z2,2020-01-15T21:38:46Z,4.831433296203613,13
231.47207641601562,443,661.6666259765625,4.831433296203613,Z2,2020-01-15T21:43:47Z,4.817312240600586,13
231.47207641601562,444,662.5,4.817312240600586,Z2,2020-01-15T21:48:47Z,4.81126070022583,13
232.4873046875,445,662.5,4.81126070022583,Z2,2020-01-15T21:53:47Z,4.81126070022583,13
230.4568634033203,446,662.5,4.805208683013916,Z2,2020-01-15T21:58:48Z,4.791087627410889,13
232.4873046875,447,664.1666259765625,4.791087627410889,Z2,2020-01-15T22:03:48Z,4.785035610198975,13
230.4568634033203,448,658.3333129882812,4.785035610198975,Z2,2020-01-15T22:08:49Z,4.7789835929870605,13
230.4568634033203,449,657.5,4.7789835929870605,Z2,2020-01-15T22:13:49Z,4.764862537384033,13
230.4568634033203,450,656.6666259765625,4.7729315757751465,Z2,2020-01-15T22:18:50Z,4.758810520172119,13
230.4568634033203,451,658.3333129882812,4.764862537384033,Z2,2020-01-15T22:23:50Z,4.752758979797363,13
230.4568634033203,452,657.5,4.752758979797363,Z2,2020-01-15T22:28:50Z,4.746706962585449,13
230.4568634033203,453,658.3333129882812,4.746706962585449,Z2,2020-01-15T22:33:51Z,4.732585906982422,13
230.4568634033203,454,657.5,4.738637924194336,Z2,2020-01-15T22:38:51Z,4.732585906982422,13
230.4568634033203,455,658.3333129882812,4.732585906982422,Z2,2020-01-15T22:43:52Z,4.726533889770508,13
230.4568634033203,456,659.1666259765625,4.726533889770508,Z2,2020-01-15T22:48:52Z,4.720481872558594,13
230.4568634033203,457,661.6666259765625,4.720481872558594,Z2,2020-01-15T22:53:53Z,4.706360816955566,13
231.47207641601562,458,660.0,4.714430332183838,Z2,2020-01-15T22:58:53Z,4.700308799743652,13
230.4568634033203,459,660.8333129882812,4.700308799743652,Z2,2020-01-15T23:03:53Z,4.6942572593688965,13
230.4568634033203,460,660.0,4.6942572593688965,Z2,2020-01-15T23:08:54Z,4.688205242156982,13
231.47207641601562,461,659.1666259765625,4.680136203765869,Z2,2020-01-15T23:13:54Z,4.680136203765869,13
231.47207641601562,462,661.6666259765625,4.680136203765869,Z2,2020-01-15T23:18:55Z,4.674084186553955,13
231.47207641601562,463,663.3333129882812,4.674084186553955,Z2,2020-01-15T23:23:55Z,4.668032169342041,13
232.4873046875,464,664.1666259765625,4.668032169342041,Z2,2020-01-15T23:28:56Z,4.655928611755371,13
231.47207641601562,465,661.6666259765625,4.661980152130127,Z2,2020-01-15T23:33:56Z,4.6478590965271,13
230.4568634033203,466,659.1666259765625,4.6478590965271,Z2,2020-01-15T23:38:56Z,4.6418070793151855,13
230.4568634033203,467,659.1666259765625,4.6418070793151855,Z2,2020-01-15T23:43:57Z,4.63575553894043,13
230.4568634033203,468,659.1666259765625,4.63575553894043,Z2,2020-01-15T23:48:57Z,4.629703521728516,13
230.4568634033203,469,658.3333129882812,4.629703521728516,Z2,2020-01-15T23:53:58Z,4.621634483337402,13
230.4568634033203,470,659.1666259765625,4.52480411529541,Z2,2020-01-15T23:57:54Z,4.571201801300049,14
230.4568634033203,471,660.0,4.571201801300049,Z2,2020-01-16T00:02:54Z,4.5631327629089355,14
230.4568634033203,472,659.1666259765625,4.5631327629089355,Z2,2020-01-16T00:07:55Z,4.5570807456970215,14
230.4568634033203,473,657.5,4.5570807456970215,Z2,2020-01-16T00:12:55Z,4.551028728485107,14
230.4568634033203,474,657.5,4.551028728485107,Z2,2020-01-16T00:17:55Z,4.544976711273193,14
230.4568634033203,475,660.0,4.544976711273193,Z2,2020-01-16T00:22:56Z,4.5389251708984375,14
230.4568634033203,476,659.1666259765625,4.5389251708984375,Z2,2020-01-16T00:27:56Z,4.530855655670166,14
230.4568634033203,477,660.8333129882812,4.530855655670166,Z2,2020-01-16T00:32:57Z,4.52480411529541,14
231.47207641601562,478,660.8333129882812,4.52480411529541,Z2,2020-01-16T00:37:57Z,4.52480411529541,14
231.47207641601562,479,660.8333129882812,4.52480411529541,Z2,2020-01-16T00:42:58Z,4.512700080871582,14
231.47207641601562,480,661.6666259765625,4.512700080871582,Z2,2020-01-16T00:47:58Z,4.498579025268555,14
231.47207641601562,481,660.8333129882812,4.504631042480469,Z2,2020-01-16T00:52:58Z,4.498579025268555,14
230.4568634033203,482,660.0,4.498579025268555,Z2,2020-01-16T00:57:59Z,4.486474990844727,14
230.4568634033203,483,659.1666259765625,4.486474990844727,Z2,2020-01-16T01:02:59Z,4.486474990844727,14
231.47207641601562,484,658.3333129882812,4.486474990844727,Z2,2020-01-16T01:08:00Z,4.472353935241699,14
231.47207641601562,485,658.3333129882812,4.472353935241699,Z2,2020-01-16T01:13:00Z,4.466302394866943,14
230.4568634033203,486,659.1666259765625,4.466302394866943,Z2,2020-01-16T01:18:01Z,4.466302394866943,14
230.4568634033203,487,660.0,4.460250377655029,Z2,2020-01-16T01:23:01Z,4.460250377655029,14
230.4568634033203,488,657.5,4.454198360443115,Z2,2020-01-16T01:28:01Z,4.446129322052002,14
230.4568634033203,489,657.5,4.446129322052002,Z2,2020-01-16T01:33:02Z,4.434025287628174,14
230.4568634033203,490,659.1666259765625,4.434025287628174,Z2,2020-01-16T01:38:02Z,4.42797327041626,14
230.4568634033203,491,658.3333129882812,4.421921730041504,Z2,2020-01-16T01:43:03Z,4.421921730041504,14
230.4568634033203,492,659.1666259765625,4.421921730041504,Z2,2020-01-16T01:48:03Z,4.413852214813232,14
230.4568634033203,493,660.0,4.413852214813232,Z2,2020-01-16T01:53:04Z,4.407800674438477,14
231.47207641601562,494,660.0,4.407800674438477,Z2,2020-01-16T01:58:04Z,4.4017486572265625,14
231.47207641601562,495,659.1666259765625,4.4017486572265625,Z2,2020-01-16T02:03:04Z,4.395696640014648,14
230.4568634033203,496,659.1666259765625,4.395696640014648,Z2,2020-01-16T02:08:05Z,4.387627601623535,14
230.4568634033203,497,657.5,4.387627601623535,Z2,2020-01-16T02:13:05Z,4.381575584411621,14
230.4568634033203,498,658.3333129882812,4.381575584411621,Z2,2020-01-16T02:18:06Z,4.375523567199707,14
230.4568634033203,499,658.3333129882812,4.375523567199707,Z2,2020-01-16T02:23:06Z,4.369472026824951,14
230.4568634033203,500,659.1666259765625,4.369472026824951,Z2,2020-01-16T02:28:07Z,4.363420009613037,14
230.4568634033203,501,658.3333129882812,4.363420009613037,Z2,2020-01-16T02:33:07Z,4.363420009613037,14
230.4568634033203,502,658.3333129882812,4.363420009613037,Z2,2020-01-16T02:38:07Z,4.34929895401001,14
230.4568634033203,503,657.5,4.34929895401001,Z2,2020-01-16T02:43:08Z,4.34929895401001,14
230.4568634033203,504,658.3333129882812,4.343246936798096,Z2,2020-01-16T02:48:08Z,4.337194919586182,14
231.47207641601562,505,658.3333129882812,4.337194919586182,Z2,2020-01-16T02:53:09Z,4.337194919586182,14
230.4568634033203,506,657.5,4.258520126342773,Z2,2020-01-16T02:57:03Z,4.30491828918457,15
231.47207641601562,507,659.1666259765625,4.30491828918457,Z2,2020-01-16T03:02:03Z,4.296848773956299,15
230.4568634033203,508,659.1666259765625,4.296848773956299,Z2,2020-01-16T03:07:04Z,4.290797233581543,15
231.47207641601562,509,658.3333129882812,4.296848773956299,Z2,2020-01-16T03:12:04Z,4.290797233581543,15
230.4568634033203,510,657.5,4.284745216369629,Z2,2020-01-16T03:17:05Z,4.278693199157715,15
230.4568634033203,511,657.5,4.284745216369629,Z2,2020-01-16T03:22:05Z,4.270624160766602,15
230.4568634033203,512,657.5,4.270624160766602,Z2,2020-01-16T03:27:05Z,4.270624160766602,15
230.4568634033203,513,657.5,4.270624160766602,Z2,2020-01-16T03:32:06Z,4.258520126342773,15
230.4568634033203,514,658.3333129882812,4.258520126342773,Z2,2020-01-16T03:37:06Z,4.258520126342773,15
230.4568634033203,515,657.5,4.258520126342773,Z2,2020-01-16T03:42:07Z,4.252468585968018,15
233.50253295898438,516,665.8333129882812,4.252468585968018,Z2,2020-01-16T03:47:07Z,4.2464165687561035,15
234.51776123046875,517,669.1666259765625,4.2464165687561035,Z2,2020-01-16T03:52:08Z,4.23834753036499,15
233.50253295898438,518,670.0,4.23834753036499,Z2,2020-01-16T03:57:08Z,4.232295513153076,15
233.50253295898438,519,669.1666259765625,4.232295513153076,Z2,2020-01-16T04:02:08Z,4.226243495941162,15
234.51776123046875,520,668.3333129882812,4.232295513153076,Z2,2020-01-16T04:07:09Z,4.220191478729248,15
232.4873046875,521,666.6666259765625,4.226243495941162,Z2,2020-01-16T04:12:09Z,4.220191478729248,15
233.50253295898438,522,665.8333129882812,4.220191478729248,Z2,2020-01-16T04:17:10Z,4.212122440338135,15
231.47207641601562,523,660.8333129882812,4.212122440338135,Z2,2020-01-16T04:22:10Z,4.206070423126221,15
231.47207641601562,524,661.6666259765625,4.206070423126221,Z2,2020-01-16T04:27:11Z,4.206070423126221,15
230.4568634033203,525,659.1666259765625,4.206070423126221,Z2,2020-01-16T04:32:11Z,4.206070423126221,15
232.4873046875,526,662.5,4.206070423126221,Z2,2020-01-16T04:37:11Z,4.187914848327637,15
233.50253295898438,527,663.3333129882812,4.193966865539551,Z2,2020-01-16T04:42:12Z,4.187914848327637,15
232.4873046875,528,662.5,4.187914848327637,Z2,2020-01-16T04:47:12Z,4.179845809936523,15
232.4873046875,529,664.1666259765625,4.179845809936523,Z2,2020-01-16T04:52:13Z,4.173793792724609,15
232.4873046875,530,663.3333129882812,4.173793792724609,Z2,2020-01-16T04:57:13Z,4.167741775512695,15
231.47207641601562,531,662.5,4.167741775512695,Z2,2020-01-16T05:02:14Z,4.161689758300781,15
232.4873046875,532,665.8333129882812,4.161689758300781,Z2,2020-01-16T05:07:14Z,4.161689758300781,15
232.4873046875,533,664.1666259765625,4.161689758300781,Z2,2020-01-16T05:12:14Z,4.153620719909668,15
232.4873046875,534,665.0,4.153620719909668,Z2,2020-01-16T05:17:15Z,4.153620719909668,15
232.4873046875,535,663.3333129882812,4.153620719909668,Z2,2020-01-16T05:22:15Z,4.14151668548584,15
231.47207641601562,536,660.8333129882812,4.147568702697754,Z2,2020-01-16T05:27:16Z,4.14151668548584,15
230.4568634033203,537,660.8333129882812,4.14151668548584,Z2,2020-01-16T05:32:16Z,4.135465145111084,15
233.50253295898438,538,664.1666259765625,4.135465145111084,Z2,2020-01-16T05:37:17Z,4.135465145111084,15
232.4873046875,539,663.3333129882812,4.12941312789917,Z2,2020-01-16T05:42:17Z,4.121344089508057,15
232.4873046875,540,660.8333129882812,4.121344089508057,Z2,2020-01-16T05:47:17Z,4.121344089508057,15
231.47207641601562,541,660.0,4.121344089508057,Z2,2020-01-16T05:52:18Z,4.115292072296143,15
230.4568634033203,542,658.3333129882812,4.044686317443848,Z2,2020-01-16T05:56:12Z,4.089066982269287,16
233.50253295898438,543,667.5,4.089066982269287,Z2,2020-01-16T06:01:12Z,4.083014965057373,16
234.51776123046875,544,669.1666259765625,4.083014965057373,Z2,2020-01-16T06:06:13Z,4.076963424682617,16
232.4873046875,545,664.1666259765625,4.076963424682617,Z2,2020-01-16T06:11:13Z,4.076963424682617,16
232.4873046875,546,663.3333129882812,4.076963424682617,Z2,2020-01-16T06:16:14Z,4.070911407470703,16
232.4873046875,547,665.0,4.070911407470703,Z2,2020-01-16T06:21:14Z,4.06284236907959,16
231.47207641601562,548,662.5,4.06284236907959,Z2,2020-01-16T06:26:15Z,4.056790351867676,16
230.4568634033203,549,660.0,4.056790351867676,Z2,2020-01-16T06:31:15Z,4.056790351867676,16
230.4568634033203,550,660.0,4.050738334655762,Z2,2020-01-16T06:36:15Z,4.050738334655762,16
231.47207641601562,551,660.8333129882812,4.050738334655762,Z2,2020-01-16T06:41:16Z,4.044686317443848,16
230.4568634033203,552,660.0,4.044686317443848,Z2,2020-01-16T06:46:16Z,4.044686317443848,16
231.47207641601562,553,658.3333129882812,4.044686317443848,Z2,2020-01-16T06:51:17Z,4.036617279052734,16
231.47207641601562,554,657.5,4.036617279052734,Z2,2020-01-16T06:56:17Z,4.03056526184082,16
230.4568634033203,555,660.8333129882812,4.03056526184082,Z2,2020-01-16T07:01:18Z,4.0245137214660645,16
234.51776123046875,556,669.1666259765625,4.0245137214660645,Z2,2020-01-16T07:06:18Z,4.0245137214660645,16
235.5330047607422,557,667.5,4.0245137214660645,Z2,2020-01-16T07:11:18Z,4.01846170425415,16
236.54823303222656,558,671.6666259765625,4.01846170425415,Z2,2020-01-16T07:16:19Z,4.012409687042236,16
243.65481567382812,559,683.3333129882812,4.012409687042236,Z2,2020-01-16T07:21:19Z,4.004340648651123,16
245.68527221679688,560,685.0,4.004340648651123,Z2,2020-01-16T07:26:20Z,4.004340648651123,16
248.73095703125,561,695.0,4.004340648651123,Z2,2020-01-16T07:31:20Z,4.004340648651123,16
249.74618530273438,562,695.8333129882812,4.004340648651123,Z2,2020-01-16T07:36:21Z,3.998288631439209,16
260.9136962890625,563,711.6666259765625,3.998288631439209,Z2,2020-01-16T07:41:21Z,3.998288631439209,16
267.0050964355469,564,727.5,3.998288631439209,Z2,2020-01-16T07:46:21Z,3.998288631439209,16
280.2030334472656,565,750.8333129882812,3.998288631439209,Z2,2020-01-16T07:51:22Z,3.998288631439209,16
296.44671630859375,566,775.8333129882812,3.998288631439209,Z2,2020-01-16T07:56:22Z,3.998288631439209,16
311.6751403808594,567,807.4999389648438,3.998288631439209,Z2,2020-01-16T08:01:23Z,4.004340648651123,16
327.91876220703125,568,834.1666259765625,4.004340648651123,Z2,2020-01-16T08:06:23Z,4.004340648651123,16
343.147216796875,569,865.8333129882812,4.004340648651123,Z2,2020-01-16T08:11:24Z,4.012409687042236,16
